# Step Strain Stress Density
3808 0.000000e+00 0.000000e+00 1.037332e+10 
3809 0.000000e+00 0.000000e+00 1.037331e+10 
3810 0.000000e+00 0.000000e+00 1.037331e+10 
3811 0.000000e+00 0.000000e+00 1.037330e+10 
3812 0.000000e+00 0.000000e+00 1.037331e+10 
3813 0.000000e+00 0.000000e+00 1.037335e+10 
3814 0.000000e+00 0.000000e+00 1.037330e+10 
3815 0.000000e+00 0.000000e+00 1.037338e+10 
3816 0.000000e+00 0.000000e+00 1.037330e+10 
3817 0.000000e+00 0.000000e+00 1.037333e+10 
3818 0.000000e+00 0.000000e+00 1.037343e+10 
3819 0.000000e+00 0.000000e+00 1.037332e+10 
3820 0.000000e+00 0.000000e+00 1.037331e+10 
3821 0.000000e+00 0.000000e+00 1.037331e+10 
3822 0.000000e+00 0.000000e+00 1.037330e+10 
3823 0.000000e+00 0.000000e+00 1.037335e+10 
3824 0.000000e+00 0.000000e+00 1.037331e+10 
3825 0.000000e+00 0.000000e+00 1.037330e+10 
3826 0.000000e+00 0.000000e+00 1.037332e+10 
3827 0.000000e+00 0.000000e+00 1.037330e+10 
3828 0.000000e+00 0.000000e+00 1.037331e+10 
3829 0.000000e+00 0.000000e+00 1.037330e+10 
3830 0.000000e+00 0.000000e+00 1.037332e+10 
3831 0.000000e+00 0.000000e+00 1.037335e+10 
3832 0.000000e+00 0.000000e+00 1.037338e+10 
3833 0.000000e+00 0.000000e+00 1.037330e+10 
3834 0.000000e+00 0.000000e+00 1.037330e+10 
3835 0.000000e+00 0.000000e+00 1.037330e+10 
3836 0.000000e+00 0.000000e+00 1.037330e+10 
3837 0.000000e+00 0.000000e+00 1.037331e+10 
3838 0.000000e+00 0.000000e+00 1.037349e+10 
3839 0.000000e+00 0.000000e+00 1.037331e+10 
3840 0.000000e+00 0.000000e+00 1.037332e+10 
3841 0.000000e+00 0.000000e+00 1.037330e+10 
3842 0.000000e+00 0.000000e+00 1.037340e+10 
3843 0.000000e+00 0.000000e+00 1.037332e+10 
3844 0.000000e+00 0.000000e+00 1.037332e+10 
3845 0.000000e+00 0.000000e+00 1.037331e+10 
3846 0.000000e+00 0.000000e+00 1.037331e+10 
3847 0.000000e+00 0.000000e+00 1.037330e+10 
3848 0.000000e+00 0.000000e+00 1.037330e+10 
3849 0.000000e+00 0.000000e+00 1.037330e+10 
3850 0.000000e+00 0.000000e+00 1.037331e+10 
3851 0.000000e+00 0.000000e+00 1.037330e+10 
3852 0.000000e+00 0.000000e+00 1.037330e+10 
3853 0.000000e+00 0.000000e+00 1.037330e+10 
3854 0.000000e+00 0.000000e+00 1.037330e+10 
3855 0.000000e+00 0.000000e+00 1.037330e+10 
3856 0.000000e+00 0.000000e+00 1.037330e+10 
3857 0.000000e+00 0.000000e+00 1.037330e+10 
3858 0.000000e+00 0.000000e+00 1.037330e+10 
3859 0.000000e+00 0.000000e+00 1.037332e+10 
3860 0.000000e+00 0.000000e+00 1.037330e+10 
3861 0.000000e+00 0.000000e+00 1.037330e+10 
3862 0.000000e+00 0.000000e+00 1.037330e+10 
3863 0.000000e+00 0.000000e+00 1.037330e+10 
3864 0.000000e+00 0.000000e+00 1.037331e+10 
3865 0.000000e+00 0.000000e+00 1.037330e+10 
3866 0.000000e+00 0.000000e+00 1.037331e+10 
3867 0.000000e+00 0.000000e+00 1.037333e+10 
3868 0.000000e+00 0.000000e+00 1.037331e+10 
3869 0.000000e+00 0.000000e+00 1.037330e+10 
3870 0.000000e+00 0.000000e+00 1.037330e+10 
3871 0.000000e+00 0.000000e+00 1.037330e+10 
3872 0.000000e+00 0.000000e+00 1.037330e+10 
3873 0.000000e+00 0.000000e+00 1.037330e+10 
3874 0.000000e+00 0.000000e+00 1.037331e+10 
3875 0.000000e+00 0.000000e+00 1.037331e+10 
3876 0.000000e+00 0.000000e+00 1.037331e+10 
3877 0.000000e+00 0.000000e+00 1.037331e+10 
3878 0.000000e+00 0.000000e+00 1.037331e+10 
3879 0.000000e+00 0.000000e+00 1.037330e+10 
3880 0.000000e+00 0.000000e+00 1.037333e+10 
3881 0.000000e+00 0.000000e+00 1.037334e+10 
3882 0.000000e+00 0.000000e+00 1.037334e+10 
3883 0.000000e+00 0.000000e+00 1.037330e+10 
3884 0.000000e+00 0.000000e+00 1.037331e+10 
3885 0.000000e+00 0.000000e+00 1.037332e+10 
3886 0.000000e+00 0.000000e+00 1.037334e+10 
3887 0.000000e+00 0.000000e+00 1.037331e+10 
3888 0.000000e+00 0.000000e+00 1.037331e+10 
3889 0.000000e+00 0.000000e+00 1.037330e+10 
3890 0.000000e+00 0.000000e+00 1.037331e+10 
3891 0.000000e+00 0.000000e+00 1.037330e+10 
3892 0.000000e+00 0.000000e+00 1.037330e+10 
3893 0.000000e+00 0.000000e+00 1.037330e+10 
3894 0.000000e+00 0.000000e+00 1.037332e+10 
3895 0.000000e+00 0.000000e+00 1.037330e+10 
3896 0.000000e+00 0.000000e+00 1.037331e+10 
3897 0.000000e+00 0.000000e+00 1.037331e+10 
3898 0.000000e+00 0.000000e+00 1.037330e+10 
3899 0.000000e+00 0.000000e+00 1.037331e+10 
3900 0.000000e+00 0.000000e+00 1.037331e+10 
3901 0.000000e+00 0.000000e+00 1.037331e+10 
3902 0.000000e+00 0.000000e+00 1.037330e+10 
3903 0.000000e+00 0.000000e+00 1.037331e+10 
3904 0.000000e+00 0.000000e+00 1.037402e+10 
3905 0.000000e+00 0.000000e+00 1.037332e+10 
3906 0.000000e+00 0.000000e+00 1.037333e+10 
3907 0.000000e+00 0.000000e+00 1.037370e+10 
3908 0.000000e+00 0.000000e+00 1.037336e+10 
3909 0.000000e+00 0.000000e+00 1.037333e+10 
3910 0.000000e+00 0.000000e+00 1.037330e+10 
3911 0.000000e+00 0.000000e+00 1.037330e+10 
3912 0.000000e+00 0.000000e+00 1.037331e+10 
3913 0.000000e+00 0.000000e+00 1.037330e+10 
3914 0.000000e+00 0.000000e+00 1.037331e+10 
3915 0.000000e+00 0.000000e+00 1.037335e+10 
3916 0.000000e+00 0.000000e+00 1.037330e+10 
3917 0.000000e+00 0.000000e+00 1.037330e+10 
3918 0.000000e+00 0.000000e+00 1.037336e+10 
3919 0.000000e+00 0.000000e+00 1.037331e+10 
3920 0.000000e+00 0.000000e+00 1.037330e+10 
3921 0.000000e+00 0.000000e+00 1.037331e+10 
3922 0.000000e+00 0.000000e+00 1.037331e+10 
3923 0.000000e+00 0.000000e+00 1.037331e+10 
3924 0.000000e+00 0.000000e+00 1.037331e+10 
3925 0.000000e+00 0.000000e+00 1.037331e+10 
3926 0.000000e+00 0.000000e+00 1.037331e+10 
3927 0.000000e+00 0.000000e+00 1.037333e+10 
3928 0.000000e+00 0.000000e+00 1.037333e+10 
3929 0.000000e+00 0.000000e+00 1.037334e+10 
3930 0.000000e+00 0.000000e+00 1.037330e+10 
3931 0.000000e+00 0.000000e+00 1.037333e+10 
3932 0.000000e+00 0.000000e+00 1.037330e+10 
3933 0.000000e+00 0.000000e+00 1.037330e+10 
3934 0.000000e+00 0.000000e+00 1.037330e+10 
3935 0.000000e+00 0.000000e+00 1.037333e+10 
3936 0.000000e+00 0.000000e+00 1.037336e+10 
3937 0.000000e+00 0.000000e+00 1.037330e+10 
3938 0.000000e+00 0.000000e+00 1.037330e+10 
3939 0.000000e+00 0.000000e+00 1.037330e+10 
3940 0.000000e+00 0.000000e+00 1.037330e+10 
3941 0.000000e+00 0.000000e+00 1.037330e+10 
3942 0.000000e+00 0.000000e+00 1.037330e+10 
3943 0.000000e+00 0.000000e+00 1.037348e+10 
3944 0.000000e+00 0.000000e+00 1.037330e+10 
3945 0.000000e+00 0.000000e+00 1.037330e+10 
3946 0.000000e+00 0.000000e+00 1.037332e+10 
3947 0.000000e+00 0.000000e+00 1.037330e+10 
3948 0.000000e+00 0.000000e+00 1.037363e+10 
3949 0.000000e+00 0.000000e+00 1.037330e+10 
3950 0.000000e+00 0.000000e+00 1.037330e+10 
3951 0.000000e+00 0.000000e+00 1.037330e+10 
3952 0.000000e+00 0.000000e+00 1.037330e+10 
3953 0.000000e+00 0.000000e+00 1.037331e+10 
3954 0.000000e+00 0.000000e+00 1.037330e+10 
3955 0.000000e+00 0.000000e+00 1.037330e+10 
3956 0.000000e+00 0.000000e+00 1.037330e+10 
3957 0.000000e+00 0.000000e+00 1.037339e+10 
3958 0.000000e+00 0.000000e+00 1.037367e+10 
3959 0.000000e+00 0.000000e+00 1.037333e+10 
3960 0.000000e+00 0.000000e+00 1.037330e+10 
3961 0.000000e+00 0.000000e+00 1.037331e+10 
3962 0.000000e+00 0.000000e+00 1.037330e+10 
3963 0.000000e+00 0.000000e+00 1.037331e+10 
3964 0.000000e+00 0.000000e+00 1.037332e+10 
3965 0.000000e+00 0.000000e+00 1.037332e+10 
3966 0.000000e+00 0.000000e+00 1.037331e+10 
3967 0.000000e+00 0.000000e+00 1.037330e+10 
3968 0.000000e+00 0.000000e+00 1.037330e+10 
3969 0.000000e+00 0.000000e+00 1.037332e+10 
3970 0.000000e+00 0.000000e+00 1.037331e+10 
3971 0.000000e+00 0.000000e+00 1.037330e+10 
3972 0.000000e+00 0.000000e+00 1.037330e+10 
3973 0.000000e+00 0.000000e+00 1.037331e+10 
3974 0.000000e+00 0.000000e+00 1.037331e+10 
3975 0.000000e+00 0.000000e+00 1.037330e+10 
3976 0.000000e+00 0.000000e+00 1.037330e+10 
3977 0.000000e+00 0.000000e+00 1.037330e+10 
3978 0.000000e+00 0.000000e+00 1.037330e+10 
3979 0.000000e+00 0.000000e+00 1.037336e+10 
3980 0.000000e+00 0.000000e+00 1.037331e+10 
3981 0.000000e+00 0.000000e+00 1.037330e+10 
3982 0.000000e+00 0.000000e+00 1.037331e+10 
3983 0.000000e+00 0.000000e+00 1.037330e+10 
3984 0.000000e+00 0.000000e+00 1.037331e+10 
3985 0.000000e+00 0.000000e+00 1.037330e+10 
3986 0.000000e+00 0.000000e+00 1.037330e+10 
3987 0.000000e+00 0.000000e+00 1.037331e+10 
3988 0.000000e+00 0.000000e+00 1.037330e+10 
3989 0.000000e+00 0.000000e+00 1.037331e+10 
3990 0.000000e+00 0.000000e+00 1.037332e+10 
3991 0.000000e+00 0.000000e+00 1.037330e+10 
3992 0.000000e+00 0.000000e+00 1.037330e+10 
3993 0.000000e+00 0.000000e+00 1.037330e+10 
3994 0.000000e+00 0.000000e+00 1.037331e+10 
3995 0.000000e+00 0.000000e+00 1.037332e+10 
3996 0.000000e+00 0.000000e+00 1.037332e+10 
3997 0.000000e+00 0.000000e+00 1.037330e+10 
3998 0.000000e+00 0.000000e+00 1.037330e+10 
3999 0.000000e+00 0.000000e+00 1.037330e+10 
4000 0.000000e+00 0.000000e+00 1.037331e+10 
4001 0.000000e+00 0.000000e+00 1.037331e+10 
4002 0.000000e+00 0.000000e+00 1.037331e+10 
4003 0.000000e+00 0.000000e+00 1.037330e+10 
4004 0.000000e+00 0.000000e+00 1.037330e+10 
4005 0.000000e+00 0.000000e+00 1.037330e+10 
4006 0.000000e+00 0.000000e+00 1.037332e+10 
4007 0.000000e+00 0.000000e+00 1.037330e+10 
4008 0.000000e+00 0.000000e+00 1.037332e+10 
4009 0.000000e+00 0.000000e+00 1.037331e+10 
4010 0.000000e+00 0.000000e+00 1.037331e+10 
4011 0.000000e+00 0.000000e+00 1.037330e+10 
4012 0.000000e+00 0.000000e+00 1.037330e+10 
4013 0.000000e+00 0.000000e+00 1.037330e+10 
4014 0.000000e+00 0.000000e+00 1.037330e+10 
4015 0.000000e+00 0.000000e+00 1.037331e+10 
4016 0.000000e+00 0.000000e+00 1.037330e+10 
4017 0.000000e+00 0.000000e+00 1.037330e+10 
4018 0.000000e+00 0.000000e+00 1.037330e+10 
4019 0.000000e+00 0.000000e+00 1.037330e+10 
4020 0.000000e+00 0.000000e+00 1.037330e+10 
4021 0.000000e+00 0.000000e+00 1.037330e+10 
4022 0.000000e+00 0.000000e+00 1.037330e+10 
4023 0.000000e+00 0.000000e+00 1.037331e+10 
4024 0.000000e+00 0.000000e+00 1.037342e+10 
4025 0.000000e+00 0.000000e+00 1.037330e+10 
4026 0.000000e+00 0.000000e+00 1.037335e+10 
4027 0.000000e+00 0.000000e+00 1.037330e+10 
4028 0.000000e+00 0.000000e+00 1.037333e+10 
4029 0.000000e+00 0.000000e+00 1.037330e+10 
4030 0.000000e+00 0.000000e+00 1.037331e+10 
4031 0.000000e+00 0.000000e+00 1.037331e+10 
4032 0.000000e+00 0.000000e+00 1.037330e+10 
4033 0.000000e+00 0.000000e+00 1.037330e+10 
4034 0.000000e+00 0.000000e+00 1.037355e+10 
4035 0.000000e+00 0.000000e+00 1.037355e+10 
4036 0.000000e+00 0.000000e+00 1.037331e+10 
4037 0.000000e+00 0.000000e+00 1.037331e+10 
4038 0.000000e+00 0.000000e+00 1.037331e+10 
4039 0.000000e+00 0.000000e+00 1.037330e+10 
4040 0.000000e+00 0.000000e+00 1.037330e+10 
4041 0.000000e+00 0.000000e+00 1.037332e+10 
4042 0.000000e+00 0.000000e+00 1.037338e+10 
4043 0.000000e+00 0.000000e+00 1.037383e+10 
4044 0.000000e+00 0.000000e+00 1.037330e+10 
4045 0.000000e+00 0.000000e+00 1.037331e+10 
4046 0.000000e+00 0.000000e+00 1.037333e+10 
4047 0.000000e+00 0.000000e+00 1.037331e+10 
4048 0.000000e+00 0.000000e+00 1.037330e+10 
4049 0.000000e+00 0.000000e+00 1.037330e+10 
4050 0.000000e+00 0.000000e+00 1.037330e+10 
4051 0.000000e+00 0.000000e+00 1.037330e+10 
4052 0.000000e+00 0.000000e+00 1.037330e+10 
4053 0.000000e+00 0.000000e+00 1.037331e+10 
4054 0.000000e+00 0.000000e+00 1.037333e+10 
4055 0.000000e+00 0.000000e+00 1.037363e+10 
4056 0.000000e+00 0.000000e+00 1.037335e+10 
4057 0.000000e+00 0.000000e+00 1.037331e+10 
4058 0.000000e+00 0.000000e+00 1.037331e+10 
4059 0.000000e+00 0.000000e+00 1.037330e+10 
4060 0.000000e+00 0.000000e+00 1.037331e+10 
4061 0.000000e+00 0.000000e+00 1.037331e+10 
4062 0.000000e+00 0.000000e+00 1.037330e+10 
4063 0.000000e+00 0.000000e+00 1.037331e+10 
4064 0.000000e+00 0.000000e+00 1.037331e+10 
4065 0.000000e+00 0.000000e+00 1.037330e+10 
4066 0.000000e+00 0.000000e+00 1.037331e+10 
4067 0.000000e+00 0.000000e+00 1.037330e+10 
4068 0.000000e+00 0.000000e+00 1.037330e+10 
4069 0.000000e+00 0.000000e+00 1.037330e+10 
4070 0.000000e+00 0.000000e+00 1.037330e+10 
4071 0.000000e+00 0.000000e+00 1.037330e+10 
4072 0.000000e+00 0.000000e+00 1.037330e+10 
4073 0.000000e+00 0.000000e+00 1.037332e+10 
4074 0.000000e+00 0.000000e+00 1.037331e+10 
4075 0.000000e+00 0.000000e+00 1.037334e+10 
4076 0.000000e+00 0.000000e+00 1.037334e+10 
4077 0.000000e+00 0.000000e+00 1.037332e+10 
4078 0.000000e+00 0.000000e+00 1.037331e+10 
4079 0.000000e+00 0.000000e+00 1.037331e+10 
4080 0.000000e+00 0.000000e+00 1.037330e+10 
4081 0.000000e+00 0.000000e+00 1.037330e+10 
4082 0.000000e+00 0.000000e+00 1.037330e+10 
4083 0.000000e+00 0.000000e+00 1.037332e+10 
4084 0.000000e+00 0.000000e+00 1.037330e+10 
4085 0.000000e+00 0.000000e+00 1.037330e+10 
4086 0.000000e+00 0.000000e+00 1.037350e+10 
4087 0.000000e+00 0.000000e+00 1.037333e+10 
4088 0.000000e+00 0.000000e+00 1.037331e+10 
4089 0.000000e+00 0.000000e+00 1.037330e+10 
4090 0.000000e+00 0.000000e+00 1.037330e+10 
4091 0.000000e+00 0.000000e+00 1.037330e+10 
4092 0.000000e+00 0.000000e+00 1.037330e+10 
4093 0.000000e+00 0.000000e+00 1.037331e+10 
4094 0.000000e+00 0.000000e+00 1.037331e+10 
4095 0.000000e+00 0.000000e+00 1.037331e+10 
4096 0.000000e+00 0.000000e+00 1.037331e+10 
4097 0.000000e+00 0.000000e+00 1.037364e+10 
4098 0.000000e+00 0.000000e+00 1.037335e+10 
4099 0.000000e+00 0.000000e+00 1.037333e+10 
4100 0.000000e+00 0.000000e+00 1.037331e+10 
4101 0.000000e+00 0.000000e+00 1.037330e+10 
4102 0.000000e+00 0.000000e+00 1.037331e+10 
4103 0.000000e+00 0.000000e+00 1.037332e+10 
4104 0.000000e+00 0.000000e+00 1.037330e+10 
4105 0.000000e+00 0.000000e+00 1.037331e+10 
4106 0.000000e+00 0.000000e+00 1.037330e+10 
4107 0.000000e+00 0.000000e+00 1.037331e+10 
4108 0.000000e+00 0.000000e+00 1.037331e+10 
4109 0.000000e+00 0.000000e+00 1.037331e+10 
4110 0.000000e+00 0.000000e+00 1.037331e+10 
4111 0.000000e+00 0.000000e+00 1.037331e+10 
4112 0.000000e+00 0.000000e+00 1.037331e+10 
4113 0.000000e+00 0.000000e+00 1.037331e+10 
4114 0.000000e+00 0.000000e+00 1.037336e+10 
4115 0.000000e+00 0.000000e+00 1.037330e+10 
4116 0.000000e+00 0.000000e+00 1.037331e+10 
4117 0.000000e+00 0.000000e+00 1.037331e+10 
4118 0.000000e+00 0.000000e+00 1.037331e+10 
4119 0.000000e+00 0.000000e+00 1.037330e+10 
4120 0.000000e+00 0.000000e+00 1.037331e+10 
4121 0.000000e+00 0.000000e+00 1.037330e+10 
4122 0.000000e+00 0.000000e+00 1.037331e+10 
4123 0.000000e+00 0.000000e+00 1.037331e+10 
4124 0.000000e+00 0.000000e+00 1.037330e+10 
4125 0.000000e+00 0.000000e+00 1.037333e+10 
4126 0.000000e+00 0.000000e+00 1.037337e+10 
4127 0.000000e+00 0.000000e+00 1.037330e+10 
4128 0.000000e+00 0.000000e+00 1.037330e+10 
4129 0.000000e+00 0.000000e+00 1.037331e+10 
4130 0.000000e+00 0.000000e+00 1.037330e+10 
4131 0.000000e+00 0.000000e+00 1.037334e+10 
4132 0.000000e+00 0.000000e+00 1.037330e+10 
4133 0.000000e+00 0.000000e+00 1.037330e+10 
4134 0.000000e+00 0.000000e+00 1.037335e+10 
4135 0.000000e+00 0.000000e+00 1.037330e+10 
4136 0.000000e+00 0.000000e+00 1.037331e+10 
4137 0.000000e+00 0.000000e+00 1.037330e+10 
4138 0.000000e+00 0.000000e+00 1.037330e+10 
4139 0.000000e+00 0.000000e+00 1.037330e+10 
4140 0.000000e+00 0.000000e+00 1.037331e+10 
4141 0.000000e+00 0.000000e+00 1.037332e+10 
4142 0.000000e+00 0.000000e+00 1.037331e+10 
4143 0.000000e+00 0.000000e+00 1.037331e+10 
4144 0.000000e+00 0.000000e+00 1.037330e+10 
4145 0.000000e+00 0.000000e+00 1.037331e+10 
4146 0.000000e+00 0.000000e+00 1.037330e+10 
4147 0.000000e+00 0.000000e+00 1.037330e+10 
4148 0.000000e+00 0.000000e+00 1.037330e+10 
4149 0.000000e+00 0.000000e+00 1.037331e+10 
4150 0.000000e+00 0.000000e+00 1.037330e+10 
4151 0.000000e+00 0.000000e+00 1.037331e+10 
4152 0.000000e+00 0.000000e+00 1.037330e+10 
4153 0.000000e+00 0.000000e+00 1.037330e+10 
4154 0.000000e+00 0.000000e+00 1.037330e+10 
4155 0.000000e+00 0.000000e+00 1.037330e+10 
4156 0.000000e+00 0.000000e+00 1.037330e+10 
4157 0.000000e+00 0.000000e+00 1.037331e+10 
4158 0.000000e+00 0.000000e+00 1.037330e+10 
4159 0.000000e+00 0.000000e+00 1.037331e+10 
4160 0.000000e+00 0.000000e+00 1.037331e+10 
4161 0.000000e+00 0.000000e+00 1.037347e+10 
4162 0.000000e+00 0.000000e+00 1.037333e+10 
4163 0.000000e+00 0.000000e+00 1.037332e+10 
4164 0.000000e+00 0.000000e+00 1.037331e+10 
4165 0.000000e+00 0.000000e+00 1.037330e+10 
4166 0.000000e+00 0.000000e+00 1.037330e+10 
4167 0.000000e+00 0.000000e+00 1.037330e+10 
4168 0.000000e+00 0.000000e+00 1.037330e+10 
4169 0.000000e+00 0.000000e+00 1.037330e+10 
4170 0.000000e+00 0.000000e+00 1.037330e+10 
4171 0.000000e+00 0.000000e+00 1.037330e+10 
4172 0.000000e+00 0.000000e+00 1.037330e+10 
4173 0.000000e+00 0.000000e+00 1.037333e+10 
4174 0.000000e+00 0.000000e+00 1.037334e+10 
4175 0.000000e+00 0.000000e+00 1.037332e+10 
4176 0.000000e+00 0.000000e+00 1.037331e+10 
4177 0.000000e+00 0.000000e+00 1.037333e+10 
4178 0.000000e+00 0.000000e+00 1.037331e+10 
4179 0.000000e+00 0.000000e+00 1.037330e+10 
4180 0.000000e+00 0.000000e+00 1.037331e+10 
4181 0.000000e+00 0.000000e+00 1.037330e+10 
4182 0.000000e+00 0.000000e+00 1.037333e+10 
4183 0.000000e+00 0.000000e+00 1.037330e+10 
4184 0.000000e+00 0.000000e+00 1.037334e+10 
4185 0.000000e+00 0.000000e+00 1.037331e+10 
4186 0.000000e+00 0.000000e+00 1.037333e+10 
4187 0.000000e+00 0.000000e+00 1.037330e+10 
4188 0.000000e+00 0.000000e+00 1.037331e+10 
4189 0.000000e+00 0.000000e+00 1.037330e+10 
4190 0.000000e+00 0.000000e+00 1.037330e+10 
4191 0.000000e+00 0.000000e+00 1.037331e+10 
4192 0.000000e+00 0.000000e+00 1.037330e+10 
4193 0.000000e+00 0.000000e+00 1.037331e+10 
4194 0.000000e+00 0.000000e+00 1.037331e+10 
4195 0.000000e+00 0.000000e+00 1.037331e+10 
4196 0.000000e+00 0.000000e+00 1.037331e+10 
4197 0.000000e+00 0.000000e+00 1.037331e+10 
4198 0.000000e+00 0.000000e+00 1.037331e+10 
4199 0.000000e+00 0.000000e+00 1.037330e+10 
4200 0.000000e+00 0.000000e+00 1.037331e+10 
4201 0.000000e+00 0.000000e+00 1.037330e+10 
4202 0.000000e+00 0.000000e+00 1.037330e+10 
4203 0.000000e+00 0.000000e+00 1.037330e+10 
4204 0.000000e+00 0.000000e+00 1.037330e+10 
4205 0.000000e+00 0.000000e+00 1.037330e+10 
4206 0.000000e+00 0.000000e+00 1.037334e+10 
4207 0.000000e+00 0.000000e+00 1.037331e+10 
4208 0.000000e+00 0.000000e+00 1.037330e+10 
4209 0.000000e+00 0.000000e+00 1.037330e+10 
4210 0.000000e+00 0.000000e+00 1.037330e+10 
4211 0.000000e+00 0.000000e+00 1.037330e+10 
4212 0.000000e+00 0.000000e+00 1.037331e+10 
4213 0.000000e+00 0.000000e+00 1.037330e+10 
4214 0.000000e+00 0.000000e+00 1.037330e+10 
4215 0.000000e+00 0.000000e+00 1.037331e+10 
4216 0.000000e+00 0.000000e+00 1.037342e+10 
4217 0.000000e+00 0.000000e+00 1.037330e+10 
4218 0.000000e+00 0.000000e+00 1.037331e+10 
4219 0.000000e+00 0.000000e+00 1.037331e+10 
4220 0.000000e+00 0.000000e+00 1.037333e+10 
4221 0.000000e+00 0.000000e+00 1.037332e+10 
4222 0.000000e+00 0.000000e+00 1.037330e+10 
4223 0.000000e+00 0.000000e+00 1.037331e+10 
4224 0.000000e+00 0.000000e+00 1.037331e+10 
4225 0.000000e+00 0.000000e+00 1.037330e+10 
4226 0.000000e+00 0.000000e+00 1.037331e+10 
4227 0.000000e+00 0.000000e+00 1.037330e+10 
4228 0.000000e+00 0.000000e+00 1.037331e+10 
4229 0.000000e+00 0.000000e+00 1.037330e+10 
4230 0.000000e+00 0.000000e+00 1.037330e+10 
4231 0.000000e+00 0.000000e+00 1.037332e+10 
4232 0.000000e+00 0.000000e+00 1.037357e+10 
4233 0.000000e+00 0.000000e+00 1.037363e+10 
4234 0.000000e+00 0.000000e+00 1.037332e+10 
4235 0.000000e+00 0.000000e+00 1.037330e+10 
4236 0.000000e+00 0.000000e+00 1.037331e+10 
4237 0.000000e+00 0.000000e+00 1.037330e+10 
4238 0.000000e+00 0.000000e+00 1.037343e+10 
4239 0.000000e+00 0.000000e+00 1.037335e+10 
4240 0.000000e+00 0.000000e+00 1.037331e+10 
4241 0.000000e+00 0.000000e+00 1.037330e+10 
4242 0.000000e+00 0.000000e+00 1.037331e+10 
4243 0.000000e+00 0.000000e+00 1.037331e+10 
4244 0.000000e+00 0.000000e+00 1.037331e+10 
4245 0.000000e+00 0.000000e+00 1.037330e+10 
4246 0.000000e+00 0.000000e+00 1.037330e+10 
4247 0.000000e+00 0.000000e+00 1.037330e+10 
4248 0.000000e+00 0.000000e+00 1.037331e+10 
4249 0.000000e+00 0.000000e+00 1.037330e+10 
4250 0.000000e+00 0.000000e+00 1.037330e+10 
4251 0.000000e+00 0.000000e+00 1.037330e+10 
4252 0.000000e+00 0.000000e+00 1.037330e+10 
4253 0.000000e+00 0.000000e+00 1.037330e+10 
4254 0.000000e+00 0.000000e+00 1.037330e+10 
4255 0.000000e+00 0.000000e+00 1.037334e+10 
4256 0.000000e+00 0.000000e+00 1.037331e+10 
4257 0.000000e+00 0.000000e+00 1.037330e+10 
4258 0.000000e+00 0.000000e+00 1.037330e+10 
4259 0.000000e+00 0.000000e+00 1.037330e+10 
4260 0.000000e+00 0.000000e+00 1.037332e+10 
4261 0.000000e+00 0.000000e+00 1.037332e+10 
4262 0.000000e+00 0.000000e+00 1.037330e+10 
4263 0.000000e+00 0.000000e+00 1.037330e+10 
4264 0.000000e+00 0.000000e+00 1.037332e+10 
4265 0.000000e+00 0.000000e+00 1.037337e+10 
4266 0.000000e+00 0.000000e+00 1.037331e+10 
4267 0.000000e+00 0.000000e+00 1.037447e+10 
4268 0.000000e+00 0.000000e+00 1.037332e+10 
4269 0.000000e+00 0.000000e+00 1.037331e+10 
4270 0.000000e+00 0.000000e+00 1.037330e+10 
4271 0.000000e+00 0.000000e+00 1.037330e+10 
4272 0.000000e+00 0.000000e+00 1.037333e+10 
4273 0.000000e+00 0.000000e+00 1.037332e+10 
4274 0.000000e+00 0.000000e+00 1.037330e+10 
4275 0.000000e+00 0.000000e+00 1.037331e+10 
4276 0.000000e+00 0.000000e+00 1.037337e+10 
4277 0.000000e+00 0.000000e+00 1.037331e+10 
4278 0.000000e+00 0.000000e+00 1.037331e+10 
4279 0.000000e+00 0.000000e+00 1.037331e+10 
4280 0.000000e+00 0.000000e+00 1.037331e+10 
4281 0.000000e+00 0.000000e+00 1.037330e+10 
4282 0.000000e+00 0.000000e+00 1.037330e+10 
4283 0.000000e+00 0.000000e+00 1.037330e+10 
4284 0.000000e+00 0.000000e+00 1.037331e+10 
4285 0.000000e+00 0.000000e+00 1.037339e+10 
4286 0.000000e+00 0.000000e+00 1.037339e+10 
4287 0.000000e+00 0.000000e+00 1.037338e+10 
4288 0.000000e+00 0.000000e+00 1.037331e+10 
4289 0.000000e+00 0.000000e+00 1.037355e+10 
4290 0.000000e+00 0.000000e+00 1.037330e+10 
4291 0.000000e+00 0.000000e+00 1.037332e+10 
4292 0.000000e+00 0.000000e+00 1.037331e+10 
4293 0.000000e+00 0.000000e+00 1.037330e+10 
4294 0.000000e+00 0.000000e+00 1.037330e+10 
4295 0.000000e+00 0.000000e+00 1.037330e+10 
4296 0.000000e+00 0.000000e+00 1.037331e+10 
4297 0.000000e+00 0.000000e+00 1.037331e+10 
4298 0.000000e+00 0.000000e+00 1.037331e+10 
4299 0.000000e+00 0.000000e+00 1.037330e+10 
4300 0.000000e+00 0.000000e+00 1.037330e+10 
4301 0.000000e+00 0.000000e+00 1.037330e+10 
4302 0.000000e+00 0.000000e+00 1.037330e+10 
4303 0.000000e+00 0.000000e+00 1.037330e+10 
4304 0.000000e+00 0.000000e+00 1.037358e+10 
4305 0.000000e+00 0.000000e+00 1.037332e+10 
4306 0.000000e+00 0.000000e+00 1.037330e+10 
